Num1,Num2,Num3,Num4,Num5,Group,Cat1,Cat2,Cat3,Cat4,Cat5
56.932931685208175,36.13673583883831,84.82905024857628,0.9425397625891,65.97457850243057,B,No,Medium,B,Rural,X
86.33213547473235,77.19958782835928,77.93062799440649,0.7905551223959676,-42.411623188953875,B,Yes,Medium,C,Urban,X
83.59529587822286,100.54323292999864,28.204373477062454,0.2873410362503778,136.711704456616,B,No,Low,B,Urban,X
53.012916463227555,96.01609297901591,61.527903404942755,0.42049066207859354,-89.26516415766979,B,No,Medium,D,Rural,X
57.73743432649957,35.389990469377366,73.06228063831529,1.9108701925534537,-15.860060995291425,B,Yes,High,C,Rural,X
58.89078651587411,34.92494697414739,54.91259687806089,0.8192051557654433,42.212713396504455,B,No,High,A,Urban,X
53.22510785760566,46.817436774491334,10.2863510255154,0.7230749700078632,55.05884998611858,B,Yes,Medium,A,Rural,Y
62.9253747604219,56.10747263410372,62.07800250283778,0.1048936397058432,13.97145676569764,B,Yes,Low,C,Urban,Y
48.625768966686145,60.84555814084826,320.54569218459176,0.01615799662294176,16.556557819907425,B,No,High,C,Rural,X
43.0407699759371,87.96972168333453,40.934309930381865,3.315529595780795,44.63300511965699,B,Yes,High,D,Rural,X
69.34066835850403,25.66804321658354,30.494255503161643,0.4731865570492681,6.135831352539181,B,Yes,Low,C,Urban,Y
69.44294376332716,23.46727042260664,73.60248934382071,0.9243558227107893,103.59087547609435,B,Yes,Medium,A,Rural,X
47.93526360510011,59.191056294390904,70.09858219506125,0.08307195382984446,70.36094685389614,B,No,High,D,Urban,Y
73.430331461439,89.71636921379805,141.76746321917952,1.1492140928944559,72.36946106033808,B,No,Low,A,Rural,X
50.52633406252003,39.343534295648254,19.959505085751722,2.696616446896824,-37.969403402225026,B,No,Low,B,Urban,Y
63.797478570569716,84.15044812562518,98.01339980817608,0.857232637591916,15.236694535657827,B,Yes,High,C,Rural,Y
72.30516018918684,45.982813794029944,87.56117124073371,0.1348068598304307,1.972043076757778,B,Yes,Medium,B,Rural,X
59.4958115294443,108.60861088135164,48.72941103290464,0.8716078660550046,-40.336082541367944,B,No,High,A,Urban,X
66.82111368211702,109.56899442666165,71.58960302948621,1.4539190822571562,41.609851036746015,B,No,Low,B,Rural,X
52.25355534168642,49.72872042813265,124.40793759194288,0.5215774456268805,-12.258745466788989,B,Yes,High,B,Urban,X
57.05300124857854,42.99937539632405,109.71129274175988,2.118912348977063,59.324229791014226,B,No,Medium,A,Rural,Y
56.9121085367949,61.13039720662313,21.88025321404993,1.0460661964280917,-44.2114937736599,B,No,Low,A,Rural,X
48.80132480189641,44.053158518014875,105.22769745090639,2.2951023416293834,123.14243677050926,B,No,Medium,C,Urban,Y
57.348387553263265,87.23838432917036,51.844513590612074,0.97685133874033,-33.77995951552371,B,No,High,B,Rural,X
36.7707255170438,102.60646845482856,57.875796713081776,0.14074359184092333,33.15814023202616,B,No,High,D,Rural,Y
52.63269379286843,87.3092130911217,57.890748795230195,0.37061698567449464,67.51155862328406,B,Yes,Medium,D,Urban,X
55.726867599454934,102.43504472493495,48.41480275274854,0.2253897574630221,-14.238425812006767,B,No,High,A,Rural,X
56.157303712569295,59.69921622074742,141.65095917335026,2.394990969259302,71.14811860597703,B,No,Medium,A,Urban,Y
56.377538311938316,35.631697070886084,51.06123670386697,1.4287846935734476,-53.75101586802497,B,Yes,High,B,Urban,X
59.073537002098064,93.79509473975922,22.295014697181532,1.1282420533593478,107.12706195095362,B,Yes,Medium,A,Urban,X
67.19162277129095,56.047450514155386,39.85214040050145,0.3580563542633727,20.848955897945498,B,Yes,Medium,D,Rural,X
73.11775611198784,87.12708252291326,62.988726973282155,0.20339579323191284,-15.784684478132796,B,Yes,Low,C,Rural,X
50.25352159727599,47.064394198176565,145.96572406053292,1.4124374859492197,2.049093654353924,B,No,Low,C,Urban,X
41.951987169162834,28.122963480667266,88.45339011936372,0.642754388673347,68.53515616356316,B,No,Medium,B,Rural,Y
44.36933381635345,119.25817954877634,27.64850829603048,0.2559115459033342,-15.067317511026292,B,No,High,C,Urban,X
52.69195618207609,35.62015079305993,398.67714675467124,0.9587337743884371,-24.961461365366656,B,No,High,A,Rural,Y
54.72118023275237,118.8420993963481,67.47925712382862,0.04116981764792729,6.70780414497571,B,Yes,High,A,Urban,X
